time_tag,A_QUAL_FLAG,A_NUM_PTS,A_AVG,B_QUAL_FLAG,B_NUM_PTS,B_AVG
2016-08-17 13:10:00.000,15794176,29,1e-09,0,29,1.9179000000000005e-07
2016-08-17 13:20:00.000,15794176,29,1e-09,0,29,1.8511e-07
2016-08-17 13:30:00.000,15794176,30,1e-09,0,30,1.8329e-07
2016-08-17 13:40:00.000,15794176,30,1e-09,0,30,1.9122e-07
2016-08-17 13:50:00.000,15794176,30,1e-09,0,30,1.7853999999999996e-07
2016-08-17 14:00:00.000,0,30,1.0280999999999998e-09,0,30,1.6733e-07
2016-08-17 14:10:00.000,0,30,1.1336e-09,0,30,1.6804e-07
2016-08-17 14:20:00.000,15794176,30,2.4159e-09,0,30,1.7673e-07
2016-08-17 14:30:00.000,15794176,30,1e-09,0,30,1.7412e-07
2016-08-17 14:40:00.000,15794176,30,2.2954e-09,0,30,1.6704999999999998e-07
2016-08-17 14:50:00.000,15794176,30,1.417e-09,0,30,1.8386e-07
2016-08-17 15:00:00.000,15794176,30,1e-09,0,30,1.8125e-07
2016-08-17 15:10:00.000,15794176,29,5.9037e-09,0,29,1.6292e-07
2016-08-17 15:20:00.000,15794176,29,1e-09,0,29,1.6765999999999998e-07
2016-08-17 15:30:00.000,15794176,29,1e-09,0,29,1.8172e-07
2016-08-17 15:40:00.000,15794176,29,1.1475999999999998e-09,0,29,1.8874000000000006e-07
2016-08-17 15:50:00.000,15794176,29,1e-09,0,29,1.8734e-07
2016-08-17 16:00:00.000,15794176,29,1e-09,0,29,1.8125e-07
2016-08-17 16:10:00.000,0,29,2.281e-09,0,29,1.8007000000000005e-07
2016-08-17 16:20:00.000,15794176,29,1.2186e-09,0,29,1.9015e-07
2016-08-17 16:30:00.000,15794176,29,3.0186999999999995e-09,0,29,1.9061e-07
2016-08-17 16:40:00.000,15794176,29,1.4486e-09,0,29,1.8628e-07
2016-08-17 16:50:00.000,15794176,29,1e-09,0,29,1.9214000000000005e-07
2016-08-17 17:00:00.000,15794176,29,9.8049e-09,0,29,1.8956e-07
2016-08-17 17:10:00.000,1048576,29,0.0,1048576,29,0.0
2016-08-17 17:20:00.000,15794176,29,4.535e-09,0,29,1.9038e-07
2016-08-17 17:30:00.000,15794176,29,1.0518e-08,0,29,1.9448e-07
2016-08-17 17:40:00.000,15794176,29,1.7496e-09,0,29,1.9331e-07
2016-08-17 17:50:00.000,15794176,29,1.6557e-09,0,29,1.9799e-07
2016-08-17 18:00:00.000,15794176,29,2.1867e-09,0,29,1.9659e-07
2016-08-17 18:10:00.000,15794176,29,1e-09,0,29,1.9179000000000005e-07
2016-08-17 18:20:00.000,15794176,29,1e-09,0,29,1.8066e-07
2016-08-17 18:30:00.000,15794176,29,1e-09,0,29,1.8804e-07
2016-08-17 18:40:00.000,15794176,29,1.5847999999999995e-09,0,29,1.7867e-07
2016-08-17 18:50:00.000,15794176,29,1.0709e-09,0,29,1.8488e-07
2016-08-17 19:00:00.000,0,29,1.2598e-09,0,29,1.7764e-07
2016-08-17 19:10:00.000,15794176,29,1.4486e-09,0,29,1.8874000000000006e-07
2016-08-17 19:20:00.000,15794176,30,1e-09,0,30,1.7978e-07
2016-08-17 19:30:00.000,15794176,30,1.9414e-09,0,30,1.8261e-07
2016-08-17 19:40:00.000,15794176,30,4.4858e-09,0,30,1.8476e-07
2016-08-17 19:50:00.000,15794176,30,1.1372e-09,0,30,1.7841999999999995e-07
2016-08-17 20:00:00.000,15794176,30,1.7821e-09,0,30,1.8454e-07
2016-08-17 20:10:00.000,15794176,30,1e-09,0,30,1.791e-07
2016-08-17 20:20:00.000,15794176,30,1e-09,0,30,1.7605e-07
2016-08-17 20:30:00.000,15794176,30,1.0686e-09,0,30,1.7254e-07
2016-08-17 20:40:00.000,15794176,30,1.2057e-09,0,30,1.8205e-07
2016-08-17 20:50:00.000,15794176,30,1e-09,0,30,1.8352e-07
2016-08-17 21:00:00.000,0,29,1.737e-09,0,29,1.8371e-07
2016-08-17 21:10:00.000,0,29,1.0914000000000002e-09,0,29,1.7914000000000005e-07
2016-08-17 21:20:00.000,15794176,29,4.2054e-09,0,29,1.9284e-07
2016-08-17 21:30:00.000,15794176,29,1.0709e-09,0,29,2.4507e-07
2016-08-17 21:40:00.000,15794176,29,1e-09,0,29,2.2739e-07
2016-08-17 21:50:00.000,15794176,29,3.8621e-09,0,29,2.0678e-07
2016-08-17 22:00:00.000,15794176,29,1.7496e-09,0,29,1.8862000000000006e-07
2016-08-17 22:10:00.000,15794176,29,1.1475999999999998e-09,0,29,1.9987000000000006e-07
2016-08-17 22:20:00.000,15794176,29,1.3605e-09,0,29,1.8382e-07
2016-08-17 22:30:00.000,15794176,29,1e-09,0,29,1.8652e-07
2016-08-17 22:40:00.000,0,29,1.1769e-09,0,29,1.8406e-07
2016-08-17 22:50:00.000,15794176,29,1.5195e-09,0,29,1.7317e-07
2016-08-17 23:00:00.000,15794176,29,1e-09,0,29,1.7492e-07
2016-08-17 23:10:00.000,15794176,29,1.0709e-09,0,29,1.7621e-07
2016-08-17 23:20:00.000,15794176,29,1e-09,0,29,1.8312e-07
2016-08-17 23:30:00.000,15794176,29,1e-09,0,29,1.7317e-07
2016-08-17 23:40:00.000,15794176,29,1e-09,0,29,1.6755e-07
2016-08-17 23:50:00.000,15794176,29,4.6059e-09,0,29,1.7797e-07
2016-08-18 00:00:00.000,15794176,29,2.4762e-09,0,29,1.7960999999999995e-07
2016-08-18 00:10:00.000,15794176,29,1e-09,0,29,1.6907e-07
2016-08-18 00:20:00.000,15794176,29,1e-09,0,29,1.6904e-07
2016-08-18 00:30:00.000,15794176,29,1.0709e-09,0,29,1.8019000000000005e-07
2016-08-18 00:40:00.000,0,29,1.0581e-09,0,29,1.7211e-07
2016-08-18 00:50:00.000,15794176,29,1e-09,0,29,1.7457e-07
2016-08-18 01:00:00.000,15794176,29,4.5487e-09,0,29,1.857e-07
2016-08-18 01:10:00.000,15794176,30,3.624e-09,0,30,1.842e-07
2016-08-18 01:20:00.000,15794176,30,1e-09,0,30,1.7718e-07
2016-08-18 01:30:00.000,15794176,30,1.6449e-09,0,30,1.8307e-07
2016-08-18 01:40:00.000,15794176,30,1.9657e-09,0,30,1.8159000000000005e-07
2016-08-18 01:50:00.000,15794176,30,2.3695e-09,0,30,1.6447e-07
2016-08-18 02:00:00.000,15794176,30,1e-09,0,30,1.8307e-07
2016-08-18 02:10:00.000,15794176,30,1.4281e-09,0,30,1.7875999999999994e-07
2016-08-18 02:20:00.000,15794176,30,1.5819e-09,0,30,1.7673e-07
2016-08-18 02:30:00.000,15794176,30,1e-09,0,30,1.8307e-07
2016-08-18 02:40:00.000,15794176,30,1.0686e-09,0,30,1.7853999999999996e-07
2016-08-18 02:50:00.000,15794176,29,1.0709e-09,0,29,1.7668e-07
2016-08-18 03:00:00.000,15794176,29,1e-09,0,29,1.9507e-07
2016-08-18 03:10:00.000,15794176,29,2.3458e-09,0,29,1.8113e-07
2016-08-18 03:20:00.000,15794176,29,3.013e-09,0,29,1.7539e-07
2016-08-18 03:30:00.000,15794176,29,1.6614e-09,0,29,1.6924e-07
2016-08-18 03:40:00.000,15794176,29,1.88e-09,0,29,1.83e-07
2016-08-18 03:50:00.000,15794176,29,4.5773e-09,0,29,1.9155e-07
2016-08-18 04:00:00.000,15794176,29,7.2323e-09,0,29,1.8558e-07
2016-08-18 04:10:00.000,15794176,29,1e-09,0,29,1.8816e-07
2016-08-18 04:20:00.000,15794176,29,1e-09,0,29,1.8968e-07
2016-08-18 04:30:00.000,15794176,29,1.4486e-09,0,29,1.7797e-07
2016-08-18 04:40:00.000,0,29,1.0409000000000002e-09,0,29,1.7960999999999995e-07
2016-08-18 04:50:00.000,15794176,29,1e-09,0,29,1.8043e-07
2016-08-18 05:00:00.000,15794176,29,1e-09,0,29,1.7902e-07
2016-08-18 05:10:00.000,0,29,1.7261e-09,0,29,1.7879e-07
2016-08-18 05:20:00.000,15794176,29,1.2895e-09,0,29,1.8617e-07
2016-08-18 05:30:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7328e-07
2016-08-18 05:40:00.000,15794176,29,1e-09,0,29,1.6345e-07
2016-08-18 05:50:00.000,15794176,29,1e-09,0,29,1.6517e-07
2016-08-18 06:00:00.000,15794176,29,1e-09,0,29,1.7211e-07
2016-08-18 06:10:00.000,0,29,1.0102e-09,0,29,1.8675e-07
2016-08-18 06:20:00.000,15794176,29,1.3662e-09,0,29,1.9132e-07
2016-08-18 06:30:00.000,15794176,29,4.2878e-09,0,29,1.7797e-07
2016-08-18 06:40:00.000,15794176,29,1e-09,0,29,1.871e-07
2016-08-18 06:50:00.000,15794176,29,4.3874e-09,0,29,1.9226e-07
2016-08-18 07:00:00.000,0,29,1.1571e-09,0,29,1.8663e-07
2016-08-18 07:10:00.000,0,30,1.0280999999999998e-09,0,30,2.0231e-07
2016-08-18 07:20:00.000,0,30,1.3124e-09,0,30,1.9393e-07
2016-08-18 07:30:00.000,15794176,30,1e-09,0,30,1.7718e-07
2016-08-18 07:40:00.000,15794176,30,1e-09,0,30,1.8454e-07
2016-08-18 07:50:00.000,15794176,30,1e-09,0,30,1.842e-07
2016-08-18 08:00:00.000,15794176,30,1e-09,0,30,1.8193e-07
2016-08-18 08:10:00.000,15794176,30,1e-09,0,30,1.8295e-07
2016-08-18 08:20:00.000,0,30,2.5721e-09,0,30,1.9586e-07
2016-08-18 08:30:00.000,0,30,2.0856e-09,0,30,2.1714e-07
2016-08-18 08:40:00.000,0,30,4.3251e-09,0,30,2.0344e-07
2016-08-18 08:50:00.000,0,30,1.2376e-09,0,30,2.0254e-07
2016-08-18 09:00:00.000,0,30,1.0099e-09,0,30,2.2144000000000006e-07
2016-08-18 09:10:00.000,15794176,29,1e-09,0,29,1.9108e-07
2016-08-18 09:20:00.000,15794176,29,1e-09,0,29,1.8019000000000005e-07
2016-08-18 09:30:00.000,15794176,29,1e-09,0,29,1.8675e-07
2016-08-18 09:40:00.000,15794176,29,1e-09,0,29,1.6755e-07
2016-08-18 09:50:00.000,15794176,29,1.0709e-09,0,29,1.7762e-07
2016-08-18 10:00:00.000,15794176,29,1e-09,0,29,1.8394e-07
2016-08-18 10:10:00.000,15794176,29,1.5138e-09,0,29,1.8195e-07
2016-08-18 10:20:00.000,15794176,29,1e-09,0,29,1.7082000000000002e-07
2016-08-18 10:30:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7902e-07
2016-08-18 10:40:00.000,15794176,29,2.4762e-09,0,29,1.6727999999999995e-07
2016-08-18 10:50:00.000,15794176,29,1e-09,0,29,1.857e-07
2016-08-18 11:00:00.000,15794176,29,2.8653e-09,0,29,1.8734e-07
2016-08-18 11:10:00.000,15794176,29,1e-09,0,29,1.8113e-07
2016-08-18 11:20:00.000,15794176,29,1e-09,0,29,1.7152999999999995e-07
2016-08-18 11:30:00.000,15794176,29,1e-09,0,29,1.7539e-07
2016-08-18 11:40:00.000,15794176,29,1.1475999999999998e-09,0,29,1.8347e-07
2016-08-18 11:50:00.000,0,29,1.0871e-09,0,29,1.6781e-07
2016-08-18 12:00:00.000,15794176,29,1.5023e-09,0,29,1.8968e-07
2016-08-18 12:10:00.000,0,29,2.5211e-09,0,29,1.8019000000000005e-07
2016-08-18 12:20:00.000,15794176,29,1e-09,0,29,1.6588e-07
2016-08-18 12:30:00.000,15794176,29,1.2128e-09,0,29,1.6333e-07
2016-08-18 12:40:00.000,15794176,29,1e-09,0,29,1.8218e-07
2016-08-18 12:50:00.000,15794176,29,1.2186e-09,0,29,1.8277e-07
2016-08-18 13:00:00.000,15794176,29,1e-09,0,29,1.8078e-07
2016-08-18 13:10:00.000,0,29,1.0204e-09,0,29,1.6494e-07
2016-08-18 13:20:00.000,0,30,1.3946e-09,0,30,1.7022000000000002e-07
2016-08-18 13:30:00.000,0,30,1.038e-09,0,30,1.8329e-07
2016-08-18 13:40:00.000,15794176,30,1e-09,0,30,1.7458e-07
2016-08-18 13:50:00.000,0,30,1.0280999999999998e-09,0,30,1.8137e-07
2016-08-18 14:00:00.000,15794176,30,1e-09,0,30,1.7582e-07
2016-08-18 14:10:00.000,15794176,30,1e-09,0,30,1.8408e-07
2016-08-18 14:20:00.000,0,30,1.418e-09,0,30,1.7887999999999994e-07
2016-08-18 14:30:00.000,15794176,30,1e-09,0,30,1.782e-07
2016-08-18 14:40:00.000,15794176,30,1e-09,0,30,1.6405000000000002e-07
2016-08-18 14:50:00.000,0,30,1.066e-09,0,30,1.7675000000000004e-07
2016-08-18 15:00:00.000,15794176,30,1e-09,0,30,1.7503e-07
2016-08-18 15:10:00.000,15794176,29,1e-09,0,29,1.7035999999999995e-07
2016-08-18 15:20:00.000,0,29,1.1059e-09,0,29,1.7328e-07
2016-08-18 15:30:00.000,15794176,29,1e-09,0,29,1.7e-07
2016-08-18 15:40:00.000,0,29,1.0204e-09,0,29,1.7070999999999995e-07
2016-08-18 15:50:00.000,15794176,29,2.2634000000000003e-09,0,29,1.6800999999999998e-07
2016-08-18 16:00:00.000,15794176,29,1e-09,0,29,1.8652e-07
2016-08-18 16:10:00.000,15794176,29,1e-09,0,29,1.6907e-07
2016-08-18 16:20:00.000,0,29,1.2017e-09,0,29,1.741e-07
2016-08-18 16:30:00.000,15794176,29,1e-09,0,29,1.7762e-07
2016-08-18 16:40:00.000,0,29,1.4184000000000002e-09,0,29,1.8034e-07
2016-08-18 16:50:00.000,15794176,29,1.3662e-09,0,29,1.7715e-07
2016-08-18 17:00:00.000,15794176,29,1e-09,0,29,1.6335999999999998e-07
2016-08-18 17:10:00.000,15794176,29,1e-09,0,29,1.7047000000000002e-07
2016-08-18 17:20:00.000,15794176,29,1e-09,0,29,1.7914000000000005e-07
2016-08-18 17:30:00.000,15794176,29,1e-09,0,29,1.7328e-07
2016-08-18 17:40:00.000,0,29,1.0204e-09,0,29,1.7949000000000005e-07
2016-08-18 17:50:00.000,15794176,29,1e-09,0,29,1.809e-07
2016-08-18 18:00:00.000,0,29,2.2585e-09,0,29,1.7352e-07
2016-08-18 18:10:00.000,0,29,1.3710999999999995e-09,0,29,1.7844e-07
2016-08-18 18:20:00.000,15794176,29,2.6891e-09,0,29,1.823e-07
2016-08-18 18:30:00.000,15794176,29,1e-09,0,29,1.7855e-07
2016-08-18 18:40:00.000,15794176,29,2.1272e-09,0,29,1.7094000000000002e-07
2016-08-18 18:50:00.000,15794176,29,1e-09,0,29,1.7352e-07
2016-08-18 19:00:00.000,0,29,1.0581e-09,0,29,1.8335e-07
2016-08-18 19:10:00.000,15794176,29,1.8205e-09,0,29,1.8207e-07
2016-08-18 19:20:00.000,15794176,30,4.3375e-09,0,30,1.705e-07
2016-08-18 19:30:00.000,15794176,30,1e-09,0,30,1.7570999999999998e-07
2016-08-18 19:40:00.000,0,30,1.0562e-09,0,30,1.7435e-07
2016-08-18 19:50:00.000,0,30,1.2214e-09,0,30,1.7175e-07
2016-08-18 20:00:00.000,15794176,30,1e-09,0,30,1.7978e-07
2016-08-18 20:10:00.000,15794176,30,1e-09,0,30,1.6733e-07
2016-08-18 20:20:00.000,15794176,30,1e-09,0,30,1.6736e-07
2016-08-18 20:30:00.000,0,30,1.1526e-09,0,30,1.6702000000000002e-07
2016-08-18 20:40:00.000,15794176,30,5.6772e-09,0,30,1.7531e-07
2016-08-18 20:50:00.000,15794176,30,8.0844e-09,0,30,1.8295e-07
2016-08-18 21:00:00.000,15794176,29,1e-09,0,29,1.6892e-07
2016-08-18 21:10:00.000,15794176,29,1.2186e-09,0,29,1.7457e-07
2016-08-18 21:20:00.000,15794176,29,1.2895e-09,0,29,1.6667000000000002e-07
2016-08-18 21:30:00.000,15794176,29,1.2952e-09,0,29,1.8406e-07
2016-08-18 21:40:00.000,15794176,29,1.0709e-09,0,29,1.6847999999999998e-07
2016-08-18 21:50:00.000,15794176,29,8.1524e-09,0,29,1.7003e-07
2016-08-18 22:00:00.000,15794176,29,3.3311e-09,0,29,1.5823e-07
2016-08-18 22:10:00.000,15794176,29,1e-09,0,29,1.7088e-07
2016-08-18 22:20:00.000,15794176,29,1e-09,0,29,1.7855e-07
2016-08-18 22:30:00.000,15794176,29,1.8262e-09,0,29,1.7175999999999994e-07
2016-08-18 22:40:00.000,15794176,29,2.0986e-09,0,29,1.7960999999999995e-07
2016-08-18 22:50:00.000,15794176,29,1e-09,0,29,1.7363e-07
2016-08-18 23:00:00.000,15794176,29,1.3662e-09,0,29,1.8031e-07
2016-08-18 23:10:00.000,15794176,29,1.2243e-09,0,29,1.7434e-07
2016-08-18 23:20:00.000,15794176,29,4.305e-09,0,29,1.7527e-07
2016-08-18 23:30:00.000,0,29,1.1522e-09,0,29,1.7481e-07
2016-08-18 23:40:00.000,15794176,29,1.0709e-09,0,29,1.7387e-07
2016-08-18 23:50:00.000,15794176,29,1e-09,0,29,1.7175999999999994e-07
2016-08-19 00:00:00.000,15794176,29,1.2895e-09,0,29,1.6831e-07
2016-08-19 00:10:00.000,15794176,29,2.0334e-09,0,29,1.6169e-07
2016-08-19 00:20:00.000,15794176,29,1e-09,0,29,1.8054000000000005e-07
2016-08-19 00:30:00.000,15794176,29,1e-09,0,29,1.8382e-07
2016-08-19 00:40:00.000,15794176,29,9.8393e-09,0,29,1.7035999999999995e-07
2016-08-19 00:50:00.000,15794176,29,1e-09,0,29,1.7305e-07
2016-08-19 01:00:00.000,0,29,4.8478000000000006e-09,0,29,1.8523e-07
2016-08-19 01:10:00.000,15794176,30,5.6606e-09,0,30,1.6872e-07
2016-08-19 01:20:00.000,15794176,30,3.1405e-09,0,30,1.6347999999999998e-07
2016-08-19 01:30:00.000,15794176,30,6.049899999999999e-09,0,30,1.7537e-07
2016-08-19 01:40:00.000,15794176,30,1e-09,0,30,1.791e-07
2016-08-19 01:50:00.000,15794176,30,1.2168e-09,0,30,2.0706e-07
2016-08-19 02:00:00.000,15794176,30,1e-09,0,30,2.0774e-07
2016-08-19 02:10:00.000,15794176,30,1e-09,0,30,1.7106999999999998e-07
2016-08-19 02:20:00.000,15794176,30,1e-09,0,30,1.7809e-07
2016-08-19 02:30:00.000,15794176,30,2.4492e-09,0,30,1.7231e-07
2016-08-19 02:40:00.000,15794176,30,2.3695e-09,0,30,1.7401e-07
2016-08-19 02:50:00.000,0,29,1.1043e-09,0,29,1.7246e-07
2016-08-19 03:00:00.000,15794176,29,1e-09,0,29,1.7738e-07
2016-08-19 03:10:00.000,15794176,29,1e-09,0,29,1.8101e-07
2016-08-19 03:20:00.000,15794176,29,1e-09,0,29,1.7328e-07
2016-08-19 03:30:00.000,15794176,29,1e-09,0,29,1.6169e-07
2016-08-19 03:40:00.000,15794176,29,1.0709e-09,0,29,1.7132e-07
2016-08-19 03:50:00.000,15794176,29,1.3719e-09,0,29,1.7914000000000005e-07
2016-08-19 04:00:00.000,15794176,29,1e-09,0,29,1.8031e-07
2016-08-19 04:10:00.000,15794176,29,1.6672e-09,0,29,1.857e-07
2016-08-19 04:20:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7574e-07
2016-08-19 04:30:00.000,15794176,29,1e-09,0,29,1.7727e-07
2016-08-19 04:40:00.000,15794176,29,1.5138e-09,0,29,1.775e-07
2016-08-19 04:50:00.000,15794176,29,3.6378e-09,0,29,1.8769e-07
2016-08-19 05:00:00.000,15794176,29,1.8091e-09,0,29,1.8534e-07
2016-08-19 05:10:00.000,15794176,29,4.0097e-09,0,29,1.7363e-07
2016-08-19 05:20:00.000,15794176,29,1e-09,0,29,1.7574e-07
2016-08-19 05:30:00.000,15794176,29,1e-09,0,29,1.8394e-07
2016-08-19 05:40:00.000,15794176,29,1.9739e-09,0,29,1.7738e-07
2016-08-19 05:50:00.000,15794176,29,1.4371e-09,0,29,1.9085e-07
2016-08-19 06:00:00.000,15794176,29,1e-09,0,29,1.9483e-07
2016-08-19 06:10:00.000,15794176,29,1e-09,0,29,1.7551e-07
2016-08-19 06:20:00.000,0,29,1.0699000000000002e-09,0,29,1.8066e-07
2016-08-19 06:30:00.000,15794176,29,1e-09,0,29,1.8207e-07
2016-08-19 06:40:00.000,15794176,29,2.5815e-09,0,29,1.7527e-07
2016-08-19 06:50:00.000,15794176,29,1.2186e-09,0,29,1.768e-07
2016-08-19 07:00:00.000,15794176,29,1.1419000000000002e-09,0,29,1.8371e-07
2016-08-19 07:10:00.000,0,30,1.0562e-09,0,30,1.825e-07
2016-08-19 07:20:00.000,15794176,30,1e-09,0,30,1.8057000000000003e-07
2016-08-19 07:30:00.000,15794176,30,1e-09,0,30,1.7864999999999995e-07
2016-08-19 07:40:00.000,15794176,30,1e-09,0,30,1.7899000000000004e-07
2016-08-19 07:50:00.000,15794176,30,1.4912e-09,0,30,1.8125e-07
2016-08-19 08:00:00.000,15794176,30,1.4281e-09,0,30,1.8533e-07
2016-08-19 08:10:00.000,15794176,30,1e-09,0,30,1.7933e-07
2016-08-19 08:20:00.000,15794176,30,6.2612e-09,0,30,1.8442e-07
2016-08-19 08:30:00.000,0,30,1.6171e-09,0,30,1.8963e-07
2016-08-19 08:40:00.000,15794176,30,1e-09,0,30,1.7797e-07
2016-08-19 08:50:00.000,0,30,1.5152e-09,0,30,1.8997e-07
2016-08-19 09:00:00.000,0,29,1.7352000000000004e-09,0,29,1.871e-07
2016-08-19 09:10:00.000,0,29,1.3076e-09,0,29,1.8359e-07
2016-08-19 09:20:00.000,15794176,29,1e-09,0,29,1.8289e-07
2016-08-19 09:30:00.000,0,29,1.1522e-09,0,29,2.1556e-07
2016-08-19 09:40:00.000,0,29,1.2168e-09,0,29,1.9998e-07
2016-08-19 09:50:00.000,0,29,1.0683e-09,0,29,1.864e-07
2016-08-19 10:00:00.000,0,29,1.0802e-09,0,29,1.7855e-07
2016-08-19 10:10:00.000,15794176,29,1e-09,0,29,1.8804e-07
2016-08-19 10:20:00.000,15794176,29,1e-09,0,29,1.8464e-07
2016-08-19 10:30:00.000,15794176,29,2.2577e-09,0,29,1.8898e-07
2016-08-19 10:40:00.000,15794176,29,1e-09,0,29,1.8792e-07
2016-08-19 10:50:00.000,0,29,1.0855e-09,0,29,1.8054000000000005e-07
2016-08-19 11:00:00.000,15794176,29,1e-09,0,29,1.6917999999999998e-07
2016-08-19 11:10:00.000,15794176,29,1e-09,0,29,1.7319000000000006e-07
2016-08-19 11:20:00.000,15794176,29,5.031600000000001e-09,0,29,1.8054000000000005e-07
2016-08-19 11:30:00.000,15794176,29,1.2243e-09,0,29,1.8417e-07
2016-08-19 11:40:00.000,15794176,29,1e-09,0,29,1.8207e-07
2016-08-19 11:50:00.000,0,29,2.4212e-09,0,29,1.7691e-07
2016-08-19 12:00:00.000,0,29,1.0102e-09,0,29,1.8862000000000006e-07
2016-08-19 12:10:00.000,0,29,1.1829e-09,0,29,1.734e-07
2016-08-19 12:20:00.000,15794176,29,5.5225e-09,0,29,1.8452e-07
2016-08-19 12:30:00.000,15794176,29,1.0709e-09,0,29,1.8007000000000005e-07
2016-08-19 12:40:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7601e-07
2016-08-19 12:50:00.000,15794176,29,1.0709e-09,0,29,1.857e-07
2016-08-19 13:00:00.000,15794176,29,1e-09,0,29,1.8054000000000005e-07
2016-08-19 13:10:00.000,15794176,29,6.206899999999999e-09,0,29,1.8289e-07
2016-08-19 13:20:00.000,15794176,30,1.9359000000000003e-09,0,30,1.7570999999999998e-07
2016-08-19 13:30:00.000,15794176,30,1.4281e-09,0,30,1.8069000000000004e-07
2016-08-19 13:40:00.000,0,30,1.9922e-09,0,30,1.8307e-07
2016-08-19 13:50:00.000,15794176,30,1e-09,0,30,1.7186e-07
2016-08-19 14:00:00.000,0,30,1.1752e-09,0,30,1.7010000000000002e-07
2016-08-19 14:10:00.000,15794176,30,1e-09,0,30,1.8839000000000003e-07
2016-08-19 14:20:00.000,0,30,1.0099e-09,0,30,1.7593e-07
2016-08-19 14:30:00.000,0,30,1.0099e-09,0,30,1.7053e-07
2016-08-19 14:40:00.000,15794176,30,1e-09,0,30,1.688e-07
2016-08-19 14:50:00.000,15794176,30,1.0686e-09,0,30,1.8386e-07
2016-08-19 15:00:00.000,0,30,1.066e-09,0,30,1.8038e-07
2016-08-19 15:10:00.000,0,29,1.3897e-09,0,29,1.7539e-07
2016-08-19 15:20:00.000,15794176,29,1e-09,0,29,1.7481e-07
2016-08-19 15:30:00.000,0,29,1.0102e-09,0,29,1.7504e-07
2016-08-19 15:40:00.000,15794176,29,6.0513e-09,0,29,1.7972000000000005e-07
2016-08-19 15:50:00.000,15794176,29,1.0709e-09,0,29,1.6992e-07
2016-08-19 16:00:00.000,15794176,29,2.641e-09,0,29,1.8898e-07
2016-08-19 16:10:00.000,15794176,29,1e-09,0,29,1.8464e-07
2016-08-19 16:20:00.000,15794176,29,1e-09,0,29,1.6634e-07
2016-08-19 16:30:00.000,15794176,29,1e-09,0,29,1.8101e-07
2016-08-19 16:40:00.000,15794176,29,1e-09,0,29,1.8382e-07
2016-08-19 16:50:00.000,0,29,1.0785e-09,0,29,1.8464e-07
2016-08-19 17:00:00.000,15794176,29,1e-09,0,29,1.8031e-07
2016-08-19 17:10:00.000,15794176,29,1e-09,0,29,1.878e-07
2016-08-19 17:20:00.000,0,29,1.029e-09,0,29,1.8371e-07
2016-08-19 17:30:00.000,15794176,29,1e-09,0,29,1.8605e-07
2016-08-19 17:40:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7984000000000005e-07
2016-08-19 17:50:00.000,15794176,29,1.7267000000000005e-09,0,29,1.8078e-07
2016-08-19 18:00:00.000,15794176,29,1e-09,0,29,1.7644e-07
2016-08-19 18:10:00.000,15794176,29,1e-09,0,29,1.7773e-07
2016-08-19 18:20:00.000,15794176,29,1e-09,0,29,1.8289e-07
2016-08-19 18:30:00.000,15794176,29,1e-09,0,29,1.7738e-07
2016-08-19 18:40:00.000,15794176,29,1.6614e-09,0,29,1.8417e-07
2016-08-19 18:50:00.000,0,29,1.0597000000000002e-09,0,29,1.8745e-07
2016-08-19 19:00:00.000,15794176,29,1.0709e-09,0,29,1.9624e-07
2016-08-19 19:10:00.000,15794176,29,1e-09,0,29,1.7960999999999995e-07
2016-08-19 19:20:00.000,15794176,30,2.5122e-09,0,30,1.8850000000000005e-07
2016-08-19 19:30:00.000,15794176,30,2.8032e-09,0,30,1.9439e-07
2016-08-19 19:40:00.000,15794176,30,1.2057e-09,0,30,1.8035e-07
2016-08-19 19:50:00.000,0,30,1.0099e-09,0,30,1.851e-07
2016-08-19 20:00:00.000,0,30,1.2314e-09,0,30,1.8103e-07
2016-08-19 20:10:00.000,15794176,30,1.4336e-09,0,30,1.8069000000000004e-07
2016-08-19 20:20:00.000,15794176,30,1e-09,0,30,1.7551e-07
2016-08-19 20:30:00.000,0,30,1.3694e-09,0,30,1.7661e-07
2016-08-19 20:40:00.000,15794176,30,1e-09,0,30,1.7762999999999996e-07
2016-08-19 20:50:00.000,15794176,30,1.0686e-09,0,30,1.7412e-07
2016-08-19 21:00:00.000,15794176,29,1.9739e-09,0,29,1.7785e-07
2016-08-19 21:10:00.000,15794176,29,1e-09,0,29,1.8007000000000005e-07
2016-08-19 21:20:00.000,0,29,1.0812000000000002e-09,0,29,1.9366e-07
2016-08-19 21:30:00.000,15794176,29,6.914100000000001e-09,0,29,1.9132e-07
2016-08-19 21:40:00.000,15794176,29,1.2895e-09,0,29,1.9085e-07
2016-08-19 21:50:00.000,15794176,29,1.7324e-09,0,29,1.8277e-07
2016-08-19 22:00:00.000,15794176,29,1e-09,0,29,1.8839000000000003e-07
2016-08-19 22:10:00.000,15794176,29,3.7797e-09,0,29,1.9846e-07
2016-08-19 22:20:00.000,15794176,29,1.8915e-09,0,29,1.8394e-07
