time_tag,A_QUAL_FLAG,A_NUM_PTS,A_AVG,B_QUAL_FLAG,B_NUM_PTS,B_AVG
2016-08-18 06:59:00.000,0,30,1.4029e-09,0,30,1.9257e-07
2016-08-18 07:00:00.000,0,29,1.1570999999999999e-09,0,29,1.8663e-07
2016-08-18 07:01:00.000,0,29,1.0683e-09,0,29,1.8593e-07
2016-08-18 07:02:00.000,0,29,1.0102e-09,0,29,1.9507e-07
2016-08-18 07:03:00.000,15794176,30,2.6604e-09,0,30,1.9405000000000002e-07
2016-08-18 07:04:00.000,0,29,3.7133e-09,0,29,1.9483e-07
2016-08-18 07:05:00.000,15794176,29,1.2952e-09,0,29,1.8511e-07
2016-08-18 07:06:00.000,15794176,30,2.5287999999999998e-09,0,30,1.8963e-07
2016-08-18 07:07:00.000,15794176,29,1e-09,0,29,1.9951000000000002e-07
2016-08-18 07:08:00.000,15794176,29,1e-09,0,29,2.0502e-07
2016-08-18 07:09:00.000,15794176,29,1e-09,0,29,2.0079999999999997e-07
2016-08-18 07:10:00.000,0,30,1.0280999999999998e-09,0,30,2.0231e-07
2016-08-18 07:11:00.000,15794176,29,1.4429e-09,0,29,1.9975000000000003e-07
2016-08-18 07:12:00.000,0,29,1.2544e-09,0,29,1.9741e-07
2016-08-18 07:13:00.000,0,30,1.5780999999999998e-09,0,30,1.8748e-07
2016-08-18 07:14:00.000,15794176,29,1e-09,0,29,1.8534000000000002e-07
2016-08-18 07:15:00.000,15794176,29,1.0709e-09,0,29,1.8382000000000001e-07
2016-08-18 07:16:00.000,0,30,1.0198e-09,0,30,1.8873000000000002e-07
2016-08-18 07:17:00.000,15794176,29,1e-09,0,29,1.9202000000000002e-07
2016-08-18 07:18:00.000,15794176,29,1e-09,0,29,1.9823e-07
2016-08-18 07:19:00.000,15794176,29,1e-09,0,29,1.9729e-07
2016-08-18 07:20:00.000,0,30,1.3124e-09,0,30,1.9393000000000002e-07
2016-08-18 07:21:00.000,0,29,1.0495e-09,0,29,1.8464000000000002e-07
2016-08-18 07:22:00.000,0,29,1.0307000000000002e-09,0,29,1.8628e-07
2016-08-18 07:23:00.000,0,30,1.2314000000000001e-09,0,30,1.9291e-07
2016-08-18 07:24:00.000,0,29,1.0307000000000002e-09,0,29,1.8581e-07
2016-08-18 07:25:00.000,0,29,1.0204e-09,0,29,1.823e-07
2016-08-18 07:26:00.000,0,30,1.0296e-09,0,30,1.8624000000000003e-07
2016-08-18 07:27:00.000,0,29,1.0785e-09,0,29,1.7937000000000002e-07
2016-08-18 07:28:00.000,0,29,1.0511e-09,0,29,1.7797e-07
2016-08-18 07:29:00.000,0,29,1.0495e-09,0,29,1.8113e-07
2016-08-18 07:30:00.000,15794176,30,1e-09,0,30,1.7718e-07
2016-08-18 07:31:00.000,15794176,29,1e-09,0,29,1.782e-07
2016-08-18 07:32:00.000,0,29,1.1812e-09,0,29,1.8125e-07
2016-08-18 07:33:00.000,15794176,30,2.1305e-09,0,30,1.8079999999999998e-07
2016-08-18 07:34:00.000,15794176,29,1.4429e-09,0,29,1.8792e-07
2016-08-18 07:35:00.000,15794176,29,1e-09,0,29,1.8804e-07
2016-08-18 07:36:00.000,0,30,1.6228e-09,0,30,1.9122e-07
2016-08-18 07:37:00.000,15794176,29,1.0709e-09,0,29,1.8920999999999998e-07
2016-08-18 07:38:00.000,0,29,1.0667e-09,0,29,1.8289000000000002e-07
2016-08-18 07:39:00.000,0,29,1.0495e-09,0,29,1.9108000000000001e-07
2016-08-18 07:40:00.000,15794176,30,1e-09,0,30,1.8454e-07
2016-08-18 07:41:00.000,0,29,1.2667999999999998e-09,0,29,1.8359000000000002e-07
2016-08-18 07:42:00.000,0,29,1.0580999999999999e-09,0,29,1.857e-07
2016-08-18 07:43:00.000,15794176,30,1e-09,0,30,1.8307e-07
2016-08-18 07:44:00.000,15794176,29,1e-09,0,29,1.7797e-07
2016-08-18 07:45:00.000,15794176,29,1e-09,0,29,1.7773e-07
2016-08-18 07:46:00.000,15794176,29,1e-09,0,29,1.8195e-07
2016-08-18 07:47:00.000,15794176,30,1e-09,0,30,1.8884000000000002e-07
2016-08-18 07:48:00.000,15794176,29,1e-09,0,29,1.8371e-07
2016-08-18 07:49:00.000,15794176,29,1e-09,0,29,1.8476e-07
2016-08-18 07:50:00.000,15794176,30,1e-09,0,30,1.8420000000000002e-07
2016-08-18 07:51:00.000,15794176,29,1e-09,0,29,1.7995999999999998e-07
2016-08-18 07:52:00.000,15794176,29,1e-09,0,29,1.8113e-07
2016-08-18 07:53:00.000,15794176,30,1e-09,0,30,1.9155999999999998e-07
2016-08-18 07:54:00.000,15794176,29,1e-09,0,29,1.8722e-07
2016-08-18 07:55:00.000,15794176,29,1e-09,0,29,1.8593e-07
2016-08-18 07:56:00.000,0,29,1.4141e-09,0,29,1.8488e-07
2016-08-18 07:57:00.000,0,30,1.0645e-09,0,30,1.791e-07
2016-08-18 07:58:00.000,15794176,29,1e-09,0,29,1.9214000000000003e-07
2016-08-18 07:59:00.000,15794176,29,1.8743e-09,0,29,1.9155000000000002e-07
2016-08-18 08:00:00.000,15794176,30,1e-09,0,30,1.8193e-07
2016-08-18 08:01:00.000,0,29,1.0307000000000002e-09,0,29,1.8289000000000002e-07
2016-08-18 08:02:00.000,15794176,29,1e-09,0,29,1.7738e-07
2016-08-18 08:03:00.000,0,30,1.038e-09,0,30,1.8317999999999998e-07
2016-08-18 08:04:00.000,0,29,1.3674e-09,0,29,1.8077999999999998e-07
2016-08-18 08:05:00.000,0,29,1.128e-09,0,29,1.8675e-07
2016-08-18 08:06:00.000,0,29,1.0102e-09,0,29,1.8605e-07
2016-08-18 08:07:00.000,15794176,30,4.2745e-09,0,30,1.8793e-07
2016-08-18 08:08:00.000,15794176,29,4.623100000000001e-09,0,29,1.816e-07
2016-08-18 08:09:00.000,15794176,29,1e-09,0,29,1.8920999999999998e-07
2016-08-18 08:10:00.000,15794176,30,1e-09,0,30,1.8295e-07
2016-08-18 08:11:00.000,15794176,29,1e-09,0,29,1.8652e-07
2016-08-18 08:12:00.000,15794176,29,1e-09,0,29,1.8429000000000002e-07
2016-08-18 08:13:00.000,0,30,1.066e-09,0,30,1.8205e-07
2016-08-18 08:14:00.000,0,29,1.0597000000000002e-09,0,29,1.8769e-07
2016-08-18 08:15:00.000,0,29,1.128e-09,0,29,1.9716999999999998e-07
2016-08-18 08:16:00.000,0,29,1.0409000000000002e-09,0,29,1.9436e-07
2016-08-18 08:17:00.000,15794176,30,1e-09,0,30,1.8205e-07
2016-08-18 08:18:00.000,0,29,1.2872e-09,0,29,1.9038000000000001e-07
2016-08-18 08:19:00.000,0,29,1.0307000000000002e-09,0,29,1.9061e-07
2016-08-18 08:20:00.000,0,30,2.5721e-09,0,30,1.9585999999999998e-07
2016-08-18 08:21:00.000,0,29,5.475100000000001e-09,0,29,2.2070999999999997e-07
2016-08-18 08:22:00.000,0,29,1.6200999999999998e-09,0,29,2.213e-07
2016-08-18 08:23:00.000,0,30,1.0494000000000001e-09,0,30,2.3026999999999998e-07
2016-08-18 08:24:00.000,0,29,1.0307000000000002e-09,0,29,2.323e-07
2016-08-18 08:25:00.000,0,29,2.835e-09,0,29,2.2153000000000003e-07
2016-08-18 08:26:00.000,0,29,2.1353000000000003e-09,0,29,2.1275e-07
2016-08-18 08:27:00.000,0,30,2.2082e-09,0,30,2.2303e-07
2016-08-18 08:28:00.000,0,29,2.3779e-09,0,29,2.2622e-07
2016-08-18 08:29:00.000,0,29,1.7143e-09,0,29,2.2622e-07
2016-08-18 08:30:00.000,0,30,2.0856e-09,0,30,2.1714000000000002e-07
2016-08-18 08:31:00.000,0,29,1.0870999999999999e-09,0,29,2.1486e-07
2016-08-18 08:32:00.000,0,29,2.0703e-09,0,29,2.2235e-07
2016-08-18 08:33:00.000,0,29,1.9778e-09,0,29,2.1568e-07
2016-08-18 08:34:00.000,0,30,1.5515999999999999e-09,0,30,2.1046e-07
2016-08-18 08:35:00.000,0,29,1.9520000000000003e-09,0,29,2.0502e-07
2016-08-18 08:36:00.000,0,29,3.1599e-09,0,29,1.9682e-07
2016-08-18 08:37:00.000,0,30,1.4939000000000002e-09,0,30,1.9473e-07
2016-08-18 08:38:00.000,0,29,4.7205e-09,0,29,1.9963000000000002e-07
2016-08-18 08:39:00.000,0,29,7.3009e-09,0,29,2.0034000000000003e-07
2016-08-18 08:40:00.000,0,30,4.3251e-09,0,30,2.0344e-07
2016-08-18 08:41:00.000,0,29,3.3841e-09,0,29,1.9237000000000002e-07
2016-08-18 08:42:00.000,0,29,1.3157e-09,0,29,1.8312000000000001e-07
2016-08-18 08:43:00.000,0,29,2.3284000000000004e-09,0,29,1.871e-07
2016-08-18 08:44:00.000,0,30,1.6789999999999999e-09,0,30,1.9495e-07
2016-08-18 08:45:00.000,0,29,1.1759e-09,0,29,2.0934999999999998e-07
2016-08-18 08:46:00.000,0,29,1.0769e-09,0,29,2.0432000000000002e-07
2016-08-18 08:47:00.000,15794176,30,1e-09,0,30,1.9744e-07
2016-08-18 08:48:00.000,0,29,1.1570999999999999e-09,0,29,2.0079999999999997e-07
2016-08-18 08:49:00.000,0,29,1.2629999999999999e-09,0,29,1.9940000000000003e-07
2016-08-18 08:50:00.000,0,30,1.2376e-09,0,30,2.0254e-07
2016-08-18 08:51:00.000,0,29,1.3808e-09,0,29,2.1169e-07
2016-08-18 08:52:00.000,0,29,1.0683e-09,0,29,2.0455e-07
2016-08-18 08:53:00.000,0,29,1.1640000000000001e-09,0,29,2.1404e-07
2016-08-18 08:54:00.000,0,30,1.0198e-09,0,30,2.048e-07
2016-08-18 08:55:00.000,15794176,29,1e-09,0,29,1.9741e-07
2016-08-18 08:56:00.000,15794176,29,1e-09,0,29,2.0103999999999998e-07
2016-08-18 08:57:00.000,15794176,30,1.0686e-09,0,30,2.022e-07
2016-08-18 08:58:00.000,15794176,29,1e-09,0,29,2.1849e-07
2016-08-18 08:59:00.000,15794176,29,1e-09,0,29,2.1497e-07
2016-08-18 09:00:00.000,0,30,1.0099e-09,0,30,2.2144000000000003e-07
2016-08-18 09:01:00.000,15794176,29,1e-09,0,29,2.2235e-07
2016-08-18 09:02:00.000,0,29,1.1603e-09,0,29,2.1732e-07
2016-08-18 09:03:00.000,0,29,1.1108e-09,0,29,2.1486e-07
2016-08-18 09:04:00.000,0,30,1.0775e-09,0,30,2.074e-07
2016-08-18 09:05:00.000,15794176,29,1e-09,0,29,2.0561e-07
2016-08-18 09:06:00.000,15794176,29,1.1475999999999998e-09,0,29,2.0139e-07
2016-08-18 09:07:00.000,15794176,30,1e-09,0,30,1.9856999999999998e-07
2016-08-18 09:08:00.000,15794176,29,1.0709e-09,0,29,2.0127e-07
2016-08-18 09:09:00.000,15794176,29,1.5847999999999997e-09,0,29,1.9343e-07
2016-08-18 09:10:00.000,15794176,29,1e-09,0,29,1.9108000000000001e-07
2016-08-18 09:11:00.000,15794176,30,1e-09,0,30,1.8714000000000002e-07
2016-08-18 09:12:00.000,15794176,29,1e-09,0,29,1.9003e-07
2016-08-18 09:13:00.000,15794176,29,1e-09,0,29,1.9026e-07
2016-08-18 09:14:00.000,15794176,30,1e-09,0,30,1.8567e-07
2016-08-18 09:15:00.000,15794176,29,1e-09,0,29,1.8990999999999998e-07
2016-08-18 09:16:00.000,0,29,1.3674e-09,0,29,1.9401e-07
2016-08-18 09:17:00.000,15794176,30,1e-09,0,30,1.8918e-07
2016-08-18 09:18:00.000,0,29,1.0479e-09,0,29,1.8675e-07
2016-08-18 09:19:00.000,15794176,29,1e-09,0,29,1.8476e-07
2016-08-18 09:20:00.000,15794176,29,1e-09,0,29,1.8019000000000003e-07
2016-08-18 09:21:00.000,15794176,30,1e-09,0,30,1.8420000000000002e-07
2016-08-18 09:22:00.000,15794176,29,1.6729000000000003e-09,0,29,1.8734e-07
2016-08-18 09:23:00.000,15794176,29,1.6672e-09,0,29,1.8698e-07
2016-08-18 09:24:00.000,0,30,1.0925e-09,0,30,1.8533e-07
2016-08-18 09:25:00.000,15794176,29,1e-09,0,29,1.8242000000000001e-07
2016-08-18 09:26:00.000,15794176,29,1e-09,0,29,1.8441e-07
2016-08-18 09:27:00.000,15794176,30,1e-09,0,30,1.859e-07
2016-08-18 09:28:00.000,0,29,1.0204e-09,0,29,1.8441e-07
2016-08-18 09:29:00.000,15794176,29,1e-09,0,29,1.8523e-07
2016-08-18 09:30:00.000,15794176,29,1e-09,0,29,1.8675e-07
2016-08-18 09:31:00.000,15794176,30,1.4912e-09,0,30,1.7817e-07
2016-08-18 09:32:00.000,15794176,29,1.6672e-09,0,29,1.7902e-07
2016-08-18 09:33:00.000,15794176,29,1e-09,0,29,1.8687e-07
2016-08-18 09:34:00.000,15794176,30,1e-09,0,30,1.774e-07
2016-08-18 09:35:00.000,15794176,29,1.0709e-09,0,29,1.8100999999999998e-07
2016-08-18 09:36:00.000,15794176,29,1e-09,0,29,1.7633e-07
2016-08-18 09:37:00.000,15794176,30,1e-09,0,30,1.7186e-07
2016-08-18 09:38:00.000,15794176,29,1.2895000000000001e-09,0,29,1.7516e-07
2016-08-18 09:39:00.000,15794176,29,1.1475999999999998e-09,0,29,1.7140999999999997e-07
2016-08-18 09:40:00.000,15794176,29,1e-09,0,29,1.6755e-07
2016-08-18 09:41:00.000,15794176,30,1.1427000000000002e-09,0,30,1.7149e-07
2016-08-18 09:42:00.000,15794176,29,2.3229e-09,0,29,1.7094000000000002e-07
2016-08-18 09:43:00.000,15794176,29,4.0807e-09,0,29,1.6490999999999999e-07
2016-08-18 09:44:00.000,15794176,30,1.0686e-09,0,30,1.6583e-07
2016-08-18 09:45:00.000,15794176,29,2.942e-09,0,29,1.7317e-07
2016-08-18 09:46:00.000,15794176,29,5.150600000000001e-09,0,29,1.6727999999999997e-07
2016-08-18 09:47:00.000,15794176,29,4.4526e-09,0,29,1.7972000000000002e-07
2016-08-18 09:48:00.000,15794176,30,5.506800000000001e-09,0,30,1.774e-07
2016-08-18 09:49:00.000,15794176,29,1.4314000000000002e-09,0,29,1.7995999999999998e-07
2016-08-18 09:50:00.000,15794176,29,1.0709e-09,0,29,1.7762e-07
2016-08-18 09:51:00.000,15794176,30,1e-09,0,30,1.7401e-07
2016-08-18 09:52:00.000,15794176,29,1e-09,0,29,1.6795000000000002e-07
2016-08-18 09:53:00.000,15794176,29,1.8915e-09,0,29,1.6951000000000001e-07
2016-08-18 09:54:00.000,15794176,30,1e-09,0,30,1.7027e-07
2016-08-18 09:55:00.000,0,29,1.2143e-09,0,29,1.7164000000000002e-07
2016-08-18 09:56:00.000,15794176,29,1e-09,0,29,1.7246e-07
2016-08-18 09:57:00.000,15794176,29,1e-09,0,29,1.8065999999999998e-07
2016-08-18 09:58:00.000,15794176,30,1e-09,0,30,1.8362999999999998e-07
2016-08-18 09:59:00.000,0,29,1.1554e-09,0,29,1.8827e-07
2016-08-18 10:00:00.000,15794176,29,1e-09,0,29,1.8394000000000002e-07
2016-08-18 10:01:00.000,15794176,30,1e-09,0,30,1.8091999999999998e-07
2016-08-18 10:02:00.000,15794176,29,1e-09,0,29,1.6854e-07
2016-08-18 10:03:00.000,15794176,29,1e-09,0,29,1.6427e-07
2016-08-18 10:04:00.000,15794176,30,1e-09,0,30,1.7081e-07
2016-08-18 10:05:00.000,15794176,29,1e-09,0,29,1.7644e-07
2016-08-18 10:06:00.000,0,29,1.0204e-09,0,29,1.8324000000000002e-07
2016-08-18 10:07:00.000,0,29,1.4530999999999999e-09,0,29,1.8382000000000001e-07
2016-08-18 10:08:00.000,15794176,30,1.2799000000000003e-09,0,30,1.8273e-07
2016-08-18 10:09:00.000,15794176,29,1.0709e-09,0,29,1.8312000000000001e-07
2016-08-18 10:10:00.000,15794176,29,1.5137999999999999e-09,0,29,1.8195e-07
2016-08-18 10:11:00.000,15794176,30,1e-09,0,30,1.8125e-07
2016-08-18 10:12:00.000,15794176,29,1e-09,0,29,1.6596e-07
2016-08-18 10:13:00.000,15794176,29,1.1475999999999998e-09,0,29,1.698e-07
2016-08-18 10:14:00.000,0,30,1.0925e-09,0,30,1.8317999999999998e-07
2016-08-18 10:15:00.000,15794176,29,1.3719e-09,0,29,1.7068e-07
2016-08-18 10:16:00.000,15794176,29,1.5962000000000001e-09,0,29,1.7152999999999997e-07
2016-08-18 10:17:00.000,0,29,1.5125999999999997e-09,0,29,1.7117999999999998e-07
2016-08-18 10:18:00.000,0,30,1.0198e-09,0,30,1.7152000000000002e-07
2016-08-18 10:19:00.000,15794176,29,1e-09,0,29,1.7235e-07
2016-08-18 10:20:00.000,15794176,29,1e-09,0,29,1.7082000000000002e-07
2016-08-18 10:21:00.000,0,30,1.0099e-09,0,30,1.7841999999999998e-07
2016-08-18 10:22:00.000,0,29,1.0511e-09,0,29,1.6886e-07
2016-08-18 10:23:00.000,15794176,29,1.579e-09,0,29,1.7727e-07
2016-08-18 10:24:00.000,15794176,29,6.718499999999999e-09,0,29,1.789e-07
2016-08-18 10:25:00.000,15794176,30,2.7289999999999996e-09,0,30,1.7967e-07
2016-08-18 10:26:00.000,15794176,29,1e-09,0,29,1.8042999999999998e-07
2016-08-18 10:27:00.000,15794176,29,1.1475999999999998e-09,0,29,1.7574e-07
2016-08-18 10:28:00.000,15794176,30,1.0686e-09,0,30,1.7752e-07
2016-08-18 10:29:00.000,15794176,29,1e-09,0,29,1.8042999999999998e-07
2016-08-18 10:30:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7902e-07
2016-08-18 10:31:00.000,15794176,30,1.3485e-09,0,30,1.8193e-07
2016-08-18 10:32:00.000,15794176,29,1e-09,0,29,1.7879e-07
2016-08-18 10:33:00.000,15794176,29,1.8915e-09,0,29,1.7762e-07
2016-08-18 10:34:00.000,15794176,29,3.0495e-09,0,29,1.8100999999999998e-07
2016-08-18 10:35:00.000,15794176,30,1e-09,0,30,1.8091999999999998e-07
2016-08-18 10:36:00.000,15794176,29,1.3605e-09,0,29,1.8019000000000003e-07
2016-08-18 10:37:00.000,15794176,29,1.0709e-09,0,29,1.782e-07
2016-08-18 10:38:00.000,15794176,30,1e-09,0,30,1.8227e-07
2016-08-18 10:39:00.000,15794176,29,1e-09,0,29,1.7097e-07
2016-08-18 10:40:00.000,15794176,29,2.4761999999999998e-09,0,29,1.6727999999999997e-07
2016-08-18 10:41:00.000,15794176,30,1.2854000000000001e-09,0,30,1.8227e-07
2016-08-18 10:42:00.000,15794176,29,1e-09,0,29,1.7949000000000003e-07
2016-08-18 10:43:00.000,15794176,29,1.6672e-09,0,29,1.7656e-07
2016-08-18 10:44:00.000,15794176,29,1e-09,0,29,1.7960999999999998e-07
2016-08-18 10:45:00.000,15794176,30,1.2742999999999998e-09,0,30,1.7152000000000002e-07
2016-08-18 10:46:00.000,15794176,29,1e-09,0,29,1.7363e-07
2016-08-18 10:47:00.000,15794176,29,1.4486e-09,0,29,1.7995999999999998e-07
2016-08-18 10:48:00.000,0,30,1.0099e-09,0,30,1.8975000000000001e-07
2016-08-18 10:49:00.000,15794176,29,1e-09,0,29,1.8663e-07
2016-08-18 10:50:00.000,15794176,29,1e-09,0,29,1.857e-07
2016-08-18 10:51:00.000,0,30,1.0478e-09,0,30,1.8612000000000003e-07
2016-08-18 10:52:00.000,0,29,1.1877e-09,0,29,1.816e-07
2016-08-18 10:53:00.000,0,29,1.0393e-09,0,29,1.7387e-07
2016-08-18 10:54:00.000,0,29,1.029e-09,0,29,1.7399e-07
2016-08-18 10:55:00.000,15794176,30,1e-09,0,30,1.7288e-07
2016-08-18 10:56:00.000,15794176,29,1.1419000000000002e-09,0,29,1.7317e-07
2016-08-18 10:57:00.000,15794176,29,1e-09,0,29,1.7691e-07
2016-08-18 10:58:00.000,0,30,1.0296e-09,0,30,1.825e-07
2016-08-18 10:59:00.000,0,29,2.4326999999999997e-09,0,29,1.7103e-07
2016-08-18 11:00:00.000,15794176,29,2.8653e-09,0,29,1.8734e-07
2016-08-18 11:01:00.000,15794176,29,1.0709e-09,0,29,1.9272000000000002e-07
2016-08-18 11:02:00.000,15794176,30,1.0686e-09,0,30,1.8782e-07
2016-08-18 11:03:00.000,15794176,29,1e-09,0,29,1.878e-07
2016-08-18 11:04:00.000,15794176,29,1.4429e-09,0,29,1.8265e-07
2016-08-18 11:05:00.000,15794176,30,1.4912e-09,0,30,1.8362999999999998e-07
2016-08-18 11:06:00.000,15794176,29,1.2128e-09,0,29,1.7879e-07
2016-08-18 11:07:00.000,0,29,1.0204e-09,0,29,1.7949000000000003e-07
2016-08-18 11:08:00.000,0,30,1.0198e-09,0,30,1.799e-07
2016-08-18 11:09:00.000,0,29,1.0102e-09,0,29,1.8335e-07
2016-08-18 11:10:00.000,15794176,29,1e-09,0,29,1.8113e-07
2016-08-18 11:11:00.000,15794176,29,1e-09,0,29,1.8792e-07
2016-08-18 11:12:00.000,15794176,30,1.2113e-09,0,30,1.6892e-07
2016-08-18 11:13:00.000,15794176,29,1e-09,0,29,1.6547e-07
2016-08-18 11:14:00.000,15794176,29,1e-09,0,29,1.7554000000000002e-07
2016-08-18 11:15:00.000,15794176,30,1.4226e-09,0,30,1.8442e-07
2016-08-18 11:16:00.000,0,29,1.0102e-09,0,29,1.8792e-07
2016-08-18 11:17:00.000,15794176,29,1e-09,0,29,1.8476e-07
2016-08-18 11:18:00.000,15794176,30,1.1372e-09,0,30,1.8239e-07
2016-08-18 11:19:00.000,15794176,29,1e-09,0,29,1.8394000000000002e-07
2016-08-18 11:20:00.000,15794176,29,1e-09,0,29,1.7152999999999997e-07
2016-08-18 11:21:00.000,15794176,29,1.5137999999999999e-09,0,29,1.5993e-07
2016-08-18 11:22:00.000,15794176,30,2.5863000000000005e-09,0,30,1.632e-07
2016-08-18 11:23:00.000,15794176,29,1e-09,0,29,1.8289000000000002e-07
2016-08-18 11:24:00.000,15794176,29,1e-09,0,29,1.8394000000000002e-07
2016-08-18 11:25:00.000,15794176,30,1e-09,0,30,1.8352e-07
2016-08-18 11:26:00.000,15794176,29,2.0505e-09,0,29,1.8406e-07
2016-08-18 11:27:00.000,15794176,29,1e-09,0,29,1.8312000000000001e-07
2016-08-18 11:28:00.000,15794176,29,1e-09,0,29,1.8652e-07
2016-08-18 11:29:00.000,15794176,30,1e-09,0,30,1.8805e-07
2016-08-18 11:30:00.000,15794176,29,1e-09,0,29,1.7539e-07
2016-08-18 11:31:00.000,15794176,29,1e-09,0,29,1.7563e-07
2016-08-18 11:32:00.000,15794176,30,1e-09,0,30,1.8057000000000003e-07
2016-08-18 11:33:00.000,15794176,29,1e-09,0,29,1.7112e-07
2016-08-18 11:34:00.000,15794176,29,1e-09,0,29,1.6625999999999998e-07
2016-08-18 11:35:00.000,15794176,30,1e-09,0,30,1.8148e-07
2016-08-18 11:36:00.000,15794176,29,1e-09,0,29,1.8488e-07
2016-08-18 11:37:00.000,15794176,29,2.3571999999999997e-09,0,29,1.8312000000000001e-07
2016-08-18 11:38:00.000,15794176,29,1e-09,0,29,1.7293e-07
2016-08-18 11:39:00.000,15794176,30,1e-09,0,30,1.8057000000000003e-07
2016-08-18 11:40:00.000,15794176,29,1.1475999999999998e-09,0,29,1.8347000000000001e-07
2016-08-18 11:41:00.000,15794176,29,1e-09,0,29,1.8523e-07
2016-08-18 11:42:00.000,15794176,30,1.2799000000000003e-09,0,30,1.8057000000000003e-07
2016-08-18 11:43:00.000,15794176,29,1e-09,0,29,1.8100999999999998e-07
2016-08-18 11:44:00.000,15794176,29,1e-09,0,29,1.7738e-07
2016-08-18 11:45:00.000,15794176,30,1e-09,0,30,1.7332999999999998e-07
2016-08-18 11:46:00.000,15794176,29,1.1475999999999998e-09,0,29,1.734e-07
2016-08-18 11:47:00.000,15794176,29,3.4501e-09,0,29,1.7281e-07
2016-08-18 11:48:00.000,15794176,29,1.0709e-09,0,29,1.7375e-07
2016-08-18 11:49:00.000,15794176,30,1.5763e-09,0,30,1.679e-07
2016-08-18 11:50:00.000,0,29,1.0870999999999999e-09,0,29,1.6781e-07
2016-08-18 11:51:00.000,15794176,29,1.8204999999999999e-09,0,29,1.7328e-07
2016-08-18 11:52:00.000,15794176,30,1e-09,0,30,1.7355999999999997e-07
2016-08-18 11:53:00.000,15794176,29,1.0709e-09,0,29,1.7621e-07
2016-08-18 11:54:00.000,15794176,29,1.2186e-09,0,29,1.898e-07
2016-08-18 11:55:00.000,15794176,30,1e-09,0,30,1.7390000000000002e-07
2016-08-18 11:56:00.000,0,29,1.1495e-09,0,29,1.7422e-07
2016-08-18 11:57:00.000,15794176,29,1e-09,0,29,1.7516e-07
2016-08-18 11:58:00.000,15794176,29,1.6729000000000003e-09,0,29,1.8148e-07
2016-08-18 11:59:00.000,15794176,30,2.1991e-09,0,30,1.8612000000000003e-07
2016-08-18 12:00:00.000,15794176,29,1.5023e-09,0,29,1.8968e-07
2016-08-18 12:01:00.000,15794176,29,1e-09,0,29,1.8617e-07
2016-08-18 12:02:00.000,15794176,30,1e-09,0,30,1.8295e-07
2016-08-18 12:03:00.000,15794176,29,1e-09,0,29,1.7633e-07
2016-08-18 12:04:00.000,15794176,29,1e-09,0,29,1.7e-07
2016-08-18 12:05:00.000,15794176,30,1e-09,0,30,1.7424e-07
2016-08-18 12:06:00.000,15794176,29,1e-09,0,29,1.7445e-07
2016-08-18 12:07:00.000,15794176,29,1e-09,0,29,1.8195e-07
2016-08-18 12:08:00.000,15794176,29,2.7944e-09,0,29,1.8289000000000002e-07
2016-08-18 12:09:00.000,15794176,30,1.8617e-09,0,30,1.7626999999999998e-07
2016-08-18 12:10:00.000,0,29,2.5211e-09,0,29,1.8019000000000003e-07
2016-08-18 12:11:00.000,15794176,29,1e-09,0,29,1.7563e-07
2016-08-18 12:12:00.000,0,30,1.0494000000000001e-09,0,30,1.7853999999999998e-07
2016-08-18 12:13:00.000,0,29,1.0102e-09,0,29,1.8605e-07
2016-08-18 12:14:00.000,0,29,1.1681e-09,0,29,1.8429000000000002e-07
2016-08-18 12:15:00.000,0,29,1.0102e-09,0,29,1.8289000000000002e-07
2016-08-18 12:16:00.000,15794176,30,1e-09,0,30,1.8737000000000002e-07
2016-08-18 12:17:00.000,0,29,1.029e-09,0,29,1.8920999999999998e-07
2016-08-18 12:18:00.000,15794176,29,2.4225e-09,0,29,1.7527e-07
2016-08-18 12:19:00.000,15794176,30,1.1427000000000002e-09,0,30,1.7129000000000002e-07
2016-08-18 12:20:00.000,15794176,29,1e-09,0,29,1.6588e-07
2016-08-18 12:21:00.000,15794176,29,1.2895000000000001e-09,0,29,1.6847999999999998e-07
2016-08-18 12:22:00.000,0,30,1.1429e-09,0,30,1.5992000000000002e-07
2016-08-18 12:23:00.000,15794176,29,1.6672e-09,0,29,1.6037e-07
2016-08-18 12:24:00.000,15794176,29,1.5905e-09,0,29,1.6866e-07
2016-08-18 12:25:00.000,0,29,1.029e-09,0,29,1.6684e-07
2016-08-18 12:26:00.000,0,30,1.0099e-09,0,30,1.7797e-07
2016-08-18 12:27:00.000,15794176,29,1.0709e-09,0,29,1.7644e-07
2016-08-18 12:28:00.000,15794176,29,1.0709e-09,0,29,1.6847999999999998e-07
2016-08-18 12:29:00.000,15794176,30,1e-09,0,30,1.6592e-07
2016-08-18 12:30:00.000,15794176,29,1.2128e-09,0,29,1.6333e-07
2016-08-18 12:31:00.000,15794176,29,1.1419000000000002e-09,0,29,1.6490999999999999e-07
2016-08-18 12:32:00.000,15794176,30,1e-09,0,30,1.6546e-07
2016-08-18 12:33:00.000,15794176,29,1.2243e-09,0,29,1.6898e-07
2016-08-18 12:34:00.000,15794176,29,1e-09,0,29,1.7352e-07
2016-08-18 12:35:00.000,15794176,29,1e-09,0,29,1.7527e-07
2016-08-18 12:36:00.000,15794176,30,1.2854000000000001e-09,0,30,1.7242e-07
